0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.01816483991173675,0.01902720263727948,0.012519629067872398,0.008189631107056462,0.0,0.0,0.0089065305617373,0.0,0.0,0.0,0.0,0.0,0.009574953290556918,0.006573649041120661,0.012289748759520531,0.0008893797753392195,0.0,0.0,0.0016106282394156583,0.0011597424658417056,0.0,0.0,0.04035374464332322,0.0008490711134565664,0.006947134739658893,0.0,0.0,0.005845218598187411,0.0,0.00522681137545857,0.0,0.0,0.041693892592545044,0.00298768122227676,0.0,0.0,0.007165812762290905,0.0,0.0,0.0,0.0,0.02476551756902322,0.014970417144788577,0.0,0.0,0.0446255932302129,0.01656756901577757,0.002971091996022254,0.014006568061532835,0.0,0.0,0.017911575285117217,0.0,0.0,0.01901473448412299,0.02397003722349009,0.010459368646705818,0.0,0.018590480865292486,0.0,0.02414418091126613,0.0,0.0,0.0033092680864174016,0.0,0.0,0.004258730094561391,0.0003346305567684936,0.008042740271431752,0.0005377807658222438,0.0,0.014344509987032902,0.0009570260993516802,0.0,0.012177280268404651,0.014909758287819225,0.003588703086989972,0.0,0.03645007168410247,0.0,0.0,0.0,0.021580684861778204,0.0,0.0,0.0,0.0,0.0,0.00399872673568865,0.0,0.0052756462818640965,0.003680772266682707,0.0,0.0,0.03891315524046302,0.0,0.0,0.03672374733617272,0.0,0.0,0.0,0.0,0.0027659228727663103,0.007074254939106849,0.014058544489886967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012468580106470784,0.0,0.004963297360632232,0.0,0.00957227189552002,0.0,0.0052251085354893005,0.008067400431603403,0.0,0.020535494726184204,0.020470608714392418,0.0,0.0,0.0
0.0,0.0,0.0016441498390733678,0.0,0.0,0.00029567263126446705,0.03215963303788934,0.03382872139222508,0.0,0.0,0.02686267527830437,0.01609939997765467,0.01686542785930165,0.015435972686733234,0.0027199723378036307,0.0,0.031098026194013584,0.0,0.0032157067460373942,0.01141601809532928,0.0058378313813245986,0.0,0.0013497426160175726,0.0,0.0,0.0008087416135366803,0.0,0.0,0.011232071866748045,0.0,0.0043535240036463915,0.01763235805382106,0.018598135361948147,6.342006597362329e-05,0.008363658053461946,0.0,0.0,0.0,0.014562901869027563,0.007599198035078362,0.007326267970693273,0.03601324057829129,0.0,0.004261320977367495,0.010142857765330086,0.0005252396607026474,0.0,0.02346871430271639,0.0,0.0,0.0,0.0,0.0,0.006747942868116771,0.023263172671351112,0.0,0.0035865243348301374,0.006346085221103128,0.017656525709596298,0.0033828916109958553,0.0,0.0,0.0006476962340127765,0.0188346179119432,0.0,0.013791342214370318,0.0017816309332954485,0.03140562069877166,0.0,0.0165933058419644,0.014603400774894987,0.012020860721463232,0.017586565210066605,0.0,0.011701142220950481,0.0,0.00999722076760766,0.017753268864228133,0.011914263900911432,0.011791928861360419,0.0,0.0,0.0,0.0,0.0,0.0,0.019754339165663742,0.03085799739780711,0.0,0.012587031219766776,0.0,0.004358921670413023,0.031021566252975464,0.0,0.003687409376214318,0.003072746866057849,0.031579576363566286,0.012444265020052367,0.015020562323032291,0.0,0.0,0.0035645055714288204,0.0,0.0,0.0,0.0,0.0,0.00877334295639177,0.0,0.0036365717753043003,0.014860530124058323,0.006104904165180755,0.005226664959822054,0.021337071009044927,0.0,0.018379986362850372,0.0,0.0,0.0,0.0,0.006359578228172061,0.0,0.01641837389100368,0.0,0.01293432272134113,0.0,0.0,0.0
0.027447482467901258,0.0,0.010789206516995373,0.0,0.0,0.002166433101957269,0.0,0.0,0.0,0.0,0.0,0.00013538877021949757,0.0,0.0,0.00623908146876195,0.0,0.032062347313849826,0.005525342875813223,0.0,0.011645034153421099,0.005537274374092702,0.0,0.0,0.0,0.0,0.006519412531620047,0.004441801991884741,0.02941359239028864,0.01766177729968697,0.011706288062196037,0.0,0.02268859405272493,0.01825860501170959,0.0,0.005250563125722059,0.0002474882573331951,0.0,0.0,0.005346884944222093,0.012586156995448424,0.0,0.0429401347165802,0.014837252027655424,0.0029869517583872634,0.0,0.0,0.024991960336422515,0.01812849317072973,0.0,0.01997165691322404,0.0,0.004189890513296183,0.00796791779691429,0.002954160294463251,0.04844363206570128,0.0,0.0,0.027216760856824347,0.0,0.0066195520805966,0.030076208709340344,0.0,0.012268088976927277,0.008581493957921708,0.0,0.0,0.005064198374047662,0.0006376036136734819,0.0,0.0,0.0125334847355883,0.0,0.00785826562881917,0.02428166074365562,0.002235074961254692,0.0,0.0,0.05077471728346784,0.0,0.0,0.01837706434539592,0.0,0.003804769378889174,0.0,0.006929543518453624,0.0,0.009862954873219702,0.02693911380399006,0.0,0.0,0.0,0.02146824866967855,0.011796728690076946,3.540951258086694e-05,0.010381469658996018,0.03288935902327123,0.0,0.006500637525836274,0.013615435395330546,0.003135069197237354,0.020036437167312328,0.0,0.0402215667821572,0.009029158899631849,0.02495889877550636,0.0,0.0,0.0,0.01691718162542542,0.006085651789100471,0.011467891526048029,0.0,0.0,0.0,0.004742719345952709,2.835374704303353e-05,0.0014274827886872434,0.0,0.0,0.02566177817022833,0.0,0.01598917437396091,0.0,0.0,0.004873789066281109,0.0,0.013979876563309044,0.0
0.0,0.0,0.01742459944995073,0.01095206591097815,0.0,0.00048056357698192457,0.013361618151295487,0.0,0.021901407794464575,0.0,0.0,0.013654998973430556,0.0,0.0,0.044285933763065166,0.050887852362793674,0.0,0.0,0.019435667783286446,0.0,0.0,0.028056819730235705,0.0,0.006259870016009588,0.0,0.0,0.0,0.0,0.0,0.0013936980858910777,0.0,0.0,0.006698941948527427,0.009437620640560404,0.001991504074298467,0.02550026686450708,0.0,0.009294400500766327,0.002198067006685026,0.0,0.0,0.019859149684731195,0.02780698436585944,0.0,0.014995035715524012,0.0,0.0,0.0,0.0,0.016890714408171737,0.010342870823170407,0.010144904496265103,0.0326297756789577,0.010499884211947008,0.0,0.020520377196189817,0.018117667743182856,0.005786380446713453,0.013350870824157656,0.0,0.001475305251268948,0.0,0.0,0.0249981722712422,0.009828611109747884,0.0,0.0,0.0,0.0,0.029354518736974148,0.0,0.01105180938917756,0.0,0.00023837460871587376,0.050219186971004755,0.018328112847963957,0.007194213224356938,0.0,0.0,0.0,0.0,0.0,0.04940825386447125,0.0,0.0037898821760015467,0.0,0.0335270671469267,0.002873903913115111,0.022690908474650384,0.0,0.0,0.0,0.0,0.01167298485732931,0.0,0.0,0.0,0.0,0.0011125016483009465,0.0,0.0033438598162797662,0.03397753956568977,0.02458438938924658,0.0,0.0038283717159192485,0.0,0.0,0.017293371307907247,0.012312060753485095,0.0022659686619983664,0.012423249550228166,0.0,0.0,0.025379342152300022,0.0,0.0,0.0,0.009652442231623736,0.0,0.0,0.0,0.0,0.02210258227738055,0.008854873853630488,0.036588429693896404,0.0,0.016668297832520267,0.004267222923415222
0.0,0.0005801259433574413,0.0,0.0,0.014211755668734557,0.005239502389370829,0.0,0.0,0.006675380080071062,0.0,0.012967791316475382,0.0,0.0,0.021701931469997972,0.0,0.031075537705158134,0.029532691468029105,0.019991805715755213,0.029201881393048617,0.04685988669807843,0.0,0.0,0.0,0.004283262349525112,0.006852753067454965,0.01511887536230645,0.006628803323839056,0.0032509577265028198,0.017770442445540796,0.026643851863719065,0.00016617815601444806,0.001895213882955403,0.0,0.0,0.00036501593888628307,0.0,0.0,0.0281849620524664,0.0,0.024423750442288526,0.013807047213325478,0.017108991215633095,0.0,0.009485849420254771,0.027710962808967506,0.0,0.00042359940619523883,0.0003651812991295272,0.0,0.04330482176498921,0.020962788295351198,0.0,0.011167035570717675,0.0,0.0,0.0,0.021367484693967452,0.0,0.03095558495856736,0.001201401610965927,0.004168977712620142,0.0009138623198758759,0.038947475800262074,0.039375780804587035,0.0,0.0,0.0,0.0,0.01956078833742437,0.0063703992599707555,0.010707868539207358,0.0,0.0,0.07286288893995475,0.0,0.0,0.03241439014871797,0.042965139575759426,0.0006347324676339583,0.008209927645786054,0.012534470109745172,0.010780222410882629,0.002992416318331341,0.0,0.0003210553975101629,0.0,0.0,0.0,0.016979115788061886,0.0,0.0,0.013212822476969768,0.02247978342078853,0.041952391263079584,0.003659955607805556,0.0,0.0,0.0,0.0,0.0,0.001354833790711227,0.0,0.02558266739277779,0.005850214787605059,0.022191551861718842,0.03125511069432675,0.0,0.0,0.03256166642502127,0.019003665428144266,0.017537357175936675,0.0003515712825672096,0.022031663084882115,0.0,0.0,0.014945274659053213,0.0,0.0,0.0,0.028244681329822878,0.0,0.003140812823885585,0.0,0.0,0.0,0.03702238833940636,0.0,0.0012499358320340731
0.0,0.0054558765465442674,0.0,0.0020565527728881277,0.0,0.004787139166733229,0.0,0.012144426823847912,0.02182211383753841,0.0,0.0,0.022562325806140027,0.020325012923795335,0.012373048295374887,0.007906445454354554,0.0,0.0,0.0,0.0,0.010967920636931286,0.0,0.0,0.0,0.0,0.0034855116218833414,0.010355098627535354,0.0,0.0,0.0030982971768224125,0.0,0.0,0.010698788455517964,0.0248578941616297,0.008016991769313447,0.004920189802414522,0.025495798173224376,0.0,0.0,0.0,0.02142917921140574,0.0033263948941536577,0.0,0.005837606940233335,0.0,0.017954224730062435,0.0,0.012271167761286663,0.001166283947890324,0.0,0.016754304237883846,0.0,0.0,0.0,0.0,0.0,0.0,0.011698846780458747,0.0,0.0011848749372602822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007697035477246383,0.015734621263846785,0.01957496936660668,0.0,0.0,0.0,0.002566854920899488,0.0213321186588726,0.026897701606399097,0.0,0.010424453169284358,0.006881545893816279,0.0,0.0,0.023156415587138882,0.010245132406609936,0.017780768967287933,0.018229471090847858,0.0,0.0,0.014985315942004673,0.0,0.0,0.0,0.0,0.027158282875988066,0.0,0.0,0.02749463878799139,0.0,0.019731830200756674,0.0,0.0,0.0,0.006124731372155134,0.0,0.0,0.0,0.0,0.0,0.0055161863362878484,0.027064194954928067,0.015181935168238472,0.014483043920056272,0.02492849168096394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160240805000747,0.0,0.0,0.0,0.004737549881861921,0.0,0.016091752098565837,0.0,0.018641178382112197,0.0
0.0,0.0,0.0372788987386871,0.00048583110999738126,0.0,0.0,0.0,0.026614633733867517,0.0,0.013495757824146259,0.0,0.0,0.020067407655621865,0.0,0.030501870453913883,0.0009526508619434595,0.0,0.007646048199880891,0.0044099564645958085,0.021733636926969876,0.0,0.0,0.0041991618484294516,0.0037165779893687354,0.0,0.0,0.0,0.025117672631137584,0.0,0.0009690311726736383,0.010597190326211139,0.0,0.01119587548219621,0.0,0.017195287681142556,0.0,0.024202859272091756,0.0,0.015568137495830128,0.0,0.0,0.02656539809463213,0.0,0.0,0.03596696117423068,0.0007535863438798287,0.008708360085466568,0.0,0.014752491613761892,0.0,0.011073484837641819,0.0,0.01707013523409981,0.018081866514101343,0.0,0.011373813477434429,0.0,0.0013943521927944418,0.04176140645664516,0.003380026751968808,0.014685425472914891,0.0035110562990791207,0.0,0.03125047508378513,0.0,0.037594001588372374,0.0,0.0,0.0,0.0,0.003374769078740579,0.0,0.0,0.013013017151499334,0.0,0.0,0.0024044999939483542,0.0,0.012037152759905953,0.02465736441898102,0.029354749867366466,0.0,0.02273036557202443,0.005978379646179732,0.009937088752909188,0.0,0.0,0.0,0.044649016926168385,0.0,0.0,0.0,0.013771551099637812,0.045255827917671854,0.0,0.01995151613984287,0.022221955014146297,0.013204099342149453,0.0,0.02743635596220623,0.03133116712433507,0.018635411316293676,0.0,0.014994069746782628,0.003430026892550943,0.0010621208760359297,0.0,0.0,0.0,0.0,0.0363264435513936,0.011190234140106947,0.02370050240585757,0.010632470509087881,0.04443440744000679,0.0,0.0,0.0,0.032274507470930025,0.0,0.0,0.007695503772914786,0.0,0.0,0.0,0.03305650822897675,0.0,0.0
0.006596557340629505,0.0,0.0,0.0,0.0,0.0,0.0,0.014915915478200713,0.010951115112060152,0.02658077575576952,0.0015160089775323167,0.0,0.0027138360075007594,0.002874235864933061,0.0,0.002884104159753931,0.0,0.0032388463379463945,0.0006493136323922527,0.0,0.015048119389139978,0.0,0.011180768515447106,0.004384570412044504,0.0,0.0019252285239529448,0.007521477846760329,0.0,0.0,0.0,0.006630888022991778,0.0015526314950141834,0.01383852150822463,0.0,0.0,0.0,0.0035981136070671496,0.0,0.021995463560457687,0.0,0.007757806475841454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002302461579259443,0.0036576097091139226,0.0,0.0,0.0,0.008221693685303552,0.017508164936508742,0.0,0.0,0.003958799287575828,0.0,0.0,0.0,0.03927063064548221,0.006284219109644524,0.015005928835813738,0.0,0.02431948723587197,0.029481201665706763,0.023552793717967445,0.003851588142744626,0.001088333236389466,0.0,0.0,0.0,0.0020957575833123613,0.0,0.016268376496522834,0.0,0.0,0.03212502162140226,0.0,0.0,0.0,0.028978353026474835,0.005714276985432768,0.019575354911156934,0.01389643470093945,0.0,0.013618582651264826,0.03340803254355561,0.0,0.00016756117965738529,0.0,0.0,0.0220821146623668,0.0,0.0008850694613528342,0.046957825086486875,0.0,0.009966770180245638,0.0,0.028247656699558185,0.0,0.001990976292227603,0.0,0.0,0.013314671678458572,0.004021717786164756,0.02374268716522845,0.0022974046929314282,0.0,0.0,0.0,0.0,0.004449446384640891,0.0,0.0,0.0,0.008928981624623352,0.030306574853495877,0.0,0.0,0.002832093393099925,0.0012786670908825437,0.0,0.00912351154647109,0.0,0.0
0.0,0.02248075535666748,0.003302677145050673,0.01715801172883091,0.0,0.019274080741647198,0.010669237351626122,0.017032072140819456,0.006839326319442968,0.034752656148029366,0.0,0.0,0.0,0.0017279971377841018,0.00044526551112088723,0.0007547402223688356,0.0025743906737984356,0.027949797093479504,0.0,0.0,0.004158731184087777,0.0,0.0,0.0,0.0,0.0,0.00535038341301058,0.0,0.01797989783851415,0.004308037601726558,0.0,0.0,0.007084480221800867,0.0,0.008374835433600089,0.0,0.014138339617781923,0.0,0.0,0.0034150756975402474,0.0,0.0,0.0,0.013311451382735071,0.0,0.022919589345314368,0.029948063041510216,0.0,0.0,0.00040611884243918825,0.0,0.03316752171360088,0.0,0.005647845304235805,0.03732975051685646,0.0036577864475103774,0.0043000345376771045,0.06459286334340338,0.040058559766458494,0.0,0.0,0.007245791440885768,0.0,0.007002508321842378,0.0,0.0,0.0,0.0,0.01950157915016138,0.0,0.01781309734245036,0.0,0.024069275073609207,0.0,0.013419353588150643,0.0,0.03425328877496315,0.01260067896421393,0.01070474589474246,0.02925328182620853,0.0,0.0,0.007135938585668398,0.017815714181651333,0.012463987225856229,0.015063439990119812,0.0,0.0,0.0,0.0,0.017445201281454856,0.0,0.0,0.037813753185720556,0.0,0.0,0.03876280377159456,0.02329938654607505,0.0,0.00793436359902678,0.01208997820678083,0.0,0.0,0.0,0.0,0.022770260501413005,0.0,0.007191469355781331,0.0,0.018348160418675825,0.0,0.0,0.026404475682376416,0.0,0.0,0.023269470013254082,0.0,0.01782719574045491,0.0,0.009246672609730704,0.0,0.02503664864656653,0.0,0.0,0.0,0.01194448407355511,0.0,0.0
0.0,0.003901538371239141,0.0,0.003191290251408538,0.0232786521060849,0.0,0.0,0.029417423941055308,0.0,0.0,0.015127511377500118,0.014855263158241573,0.013525535279853227,0.0,0.0,0.0,0.0,0.0,0.0002661413088115143,0.015463322471580904,0.0,0.022521381682679094,0.0,0.030198693343755835,0.0,0.009816748148287887,0.0,0.0,0.001351960429523419,0.019089345061257628,0.016063342200546074,0.0,0.03716120704222923,0.0,0.004168769054697855,0.0,0.04529474119169332,0.011159763963036395,0.018457667688179333,0.0,0.0,0.034537075532233105,0.0,0.0,0.0,0.038665092392574395,0.01461804037655746,0.006065602360401564,0.0,0.0,0.03634953203820988,0.0,0.004677063401486658,0.01633337806282678,0.0,0.0,0.0,0.031110097531821108,0.0,0.002895004465611225,0.01957325623075747,0.0,0.005280867868267992,0.017679643210069988,0.036270628302407334,0.006030594374132879,0.009216348858939787,0.0,0.003474185914286199,0.015683881653305833,0.0,0.0,0.0,0.0,0.033586946451093384,0.0,0.02272728620377298,0.0,0.0,0.003258577928722082,0.016464307558917392,0.0,0.007856494936085938,0.0,0.005457254834892759,0.0028004786262237407,0.0,0.01356399522723448,0.0,0.02309402158464053,0.0,0.012949901313643,0.007580229865616046,0.0,0.020514352416285114,0.03469024742591231,0.015364004357032491,0.04573553254038462,0.0,0.014197297805561346,0.006242746886790986,0.012565729320793067,0.006373745202900317,0.0009789041057324261,0.019944972564072558,0.0392768944893751,0.0,0.0,0.022843981037156152,0.0,0.0,0.037465501348572953,0.0,0.012837755089727914,0.0,0.027470125083336797,0.0,0.025354062086114376,0.02717391707635779,0.0,0.009658461262344235,0.01754437948269184,0.0,0.0,0.0,0.0,0.0048034503287145685,0.01592503221392203
