0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.43377471044172233,0.43819068957203383,0.4438517064483288,0.4505073819215176,0.4524843478191003,0.43670713968233005,0.43191000334784035,0.462041762086174,0.44195566356004373,0.45482288070383614,0.4557491900325864,0.44588272723470984,0.4534840990846127,0.5131960339179854,0.46659780924256783,0.4539762907278885,0.4489308773796718,0.46541295536859734,0.4619826992360248,0.43983150890462674,0.447119875003051,0.44501794760574825,0.4355614440248966,0.43221286254821234,0.46114543736838715,0.45366800567125154,0.44053099169680476,0.4705524091324258,0.42524602624476804,0.459574482539149,0.4748296146893963,0.4908108321442727,0.45133335471443964,0.4492127540596177,0.46907826067015845,0.4298456093239734,0.43053301925698706,0.4729908382357131,0.4014002810831988,0.44626261706116643,0.4848304367367083,0.4449682146303689,0.4485949034040309,0.4528929031951839,0.45229196248646103,0.4637080843250742,0.48985504189248824,0.45760324952771364,0.4641352197879857,0.4633977710015014,0.48569520068926164,0.4770693594773586,0.48715682087570317,0.46409213478192113,0.44846907650689577,0.47599373953174,0.4737636797044827,0.45931781199090677,0.44845258049611986,0.44163573539056705,0.463340306897708,0.4928216251019588,0.45297127453967534,0.4103359166820916,0.46982223865296363,0.4559470432659071,0.4451015130228198,0.4571764574116571,0.4742176752955568,0.45378666646865756,0.4420882500261999,0.43665345197265587,0.488686469493196,0.4389346743547437,0.4496089343749134,0.4378108562818079,0.44210719896425726,0.43597162462314354,0.47167454657309565,0.4416080485067124,0.418102485563478,0.4545307457597774,0.5026252473311531,0.42834352607716486,0.44507112663966153,0.4308381524411744,0.4185796278908142,0.43319632609855657,0.4751507714520079,0.4442094507297688,0.4587146768854303,0.45509816767682315,0.4725610454014563,0.45764810767210984,0.4578117391072341,0.434107450331817,0.4326963726127225,0.4561027630826028,0.42157826365500434,0.4550485164346754,0.4587673922532319,0.4859466850511487,0.43276127116800645,0.46903792613743406,0.453256055686096,0.4718070020484558,0.45316554384896196,0.4567362007258896,0.45109764703818594,0.4711131160551245,0.43575432286371163,0.439096889468528,0.4495488728791865,0.45970264546268225,0.46027664862596007,0.4457562043798806,0.4517906889688561,0.43512331650638464,0.4695619266961062,0.440979239524012,0.46146690554833447,0.44370290499903814,0.419404554560585,0.4560196130877586,0.41903862821419763,0.46197243810288147,0.47079264735074544,0.412818981919752
0.531644086167686,0.45968456024188953,0.45381324891968083,0.5481472881347236,0.5131688951712076,0.47727798650820036,0.49675699465919093,0.5006922015327293,0.5080353597133801,0.4934637444112933,0.49077542584774175,0.5277736604046521,0.4633744438460062,0.47154540639069337,0.4914106236675192,0.4920083757917161,0.46890381020738037,0.46140748584908503,0.47847956617286663,0.4994682677596845,0.4828231419597941,0.5017804943418109,0.4572372342304278,0.45925320024259697,0.4341015692483517,0.48632619338947397,0.49349135248629783,0.4633454271619917,0.5150408489363484,0.43156756339334434,0.4573507644093322,0.4414691741244484,0.46362962072406383,0.41409711623817386,0.4359582501911759,0.44400683017399917,0.4528097065617864,0.4442033222522501,0.4487432085389245,0.45022851792618673,0.44403918632489964,0.45113153048398086,0.42619349943088725,0.4083366628492358,0.4420150314436293,0.44460209767213105,0.4276107345933409,0.3863461201451016,0.41084487937847486,0.3998078087228702,0.44390796862047477,0.42849885848369834,0.4362142622354415,0.39551136195083747,0.42642629767463985,0.43050834671208216,0.4051938922152608,0.420745903720627,0.4070162910219884,0.45230191941665293,0.44632979814947804,0.4334210743112907,0.4536801673905983,0.3924559533551601,0.43609848541433904,0.45739078683184725,0.40066378588942286,0.436036984428269,0.41137472031978023,0.3912255858148557,0.42390736967496123,0.4767984409404901,0.48447344690255983,0.43726586382486377,0.4201196164179662,0.43981109199257995,0.43945866313330784,0.4277639173412954,0.4525355038404765,0.4320338105273674,0.40996917997699944,0.4470508615841957,0.43387627579195126,0.44033305069802836,0.41446358728811317,0.4232889066038157,0.43727067053777186,0.4701794521066838,0.4550708843524201,0.46023311995220717,0.46165495584770067,0.4757487281579198,0.4674114325103334,0.4582111929739773,0.44701365519681796,0.426232097013342,0.4654636860902598,0.4838536216029953,0.47788548521412105,0.4392504292532633,0.45156183384938525,0.4652233547096596,0.464727496589539,0.4694211519746487,0.4665864231272679,0.49954947089200863,0.45234908972243126,0.47350353824620667,0.4672056637760105,0.45107862733081416,0.4662287236743675,0.49827980897744695,0.4507951288689571,0.5162170712007972,0.49639219822202874,0.5020863230730376,0.4889746548325538,0.5178337953950928,0.4801839250618037,0.5083379741832444,0.510786112846372,0.47575685486876107,0.4944713528769469,0.5289852779286154,0.5061008309974374,0.49312196919867274,0.5347443568934802,0.5129938084240495
0.5469111588659424,0.5376563722648252,0.5570887523659834,0.5488331475893471,0.5537135155583846,0.542494937016869,0.5682650350494368,0.5794026318756686,0.5427927795803567,0.5767651395302275,0.5277806981216178,0.5412669708126767,0.5025552091446512,0.5376102334395547,0.5159957045838998,0.49102208790575363,0.4972289432479529,0.5387568083304334,0.5061354598926684,0.5170180870744947,0.5060335220769603,0.4710892080043757,0.5100883267274636,0.47750327671898973,0.45496669397059925,0.4766068829324252,0.430376133538158,0.4304193709735061,0.46256709847929256,0.4764565812454795,0.4249452531626574,0.42501009478603285,0.4431930010843174,0.4537802193611356,0.4097425536257352,0.4193693762407964,0.3931317833113006,0.411343400187015,0.4217927263568893,0.40610310856622917,0.41151614510094536,0.3757662632629921,0.4325507250072783,0.43043830748184897,0.40410099083736056,0.4295720459952992,0.37636530941290297,0.39397949897709317,0.40287006997970676,0.42122146402713806,0.415359261073855,0.39312020217225907,0.40180669036503525,0.4097092184576954,0.38022630781947897,0.37591538882579684,0.38690999500708373,0.3984280653491653,0.4016200845861314,0.4151192927169063,0.3846939081232604,0.429841990258256,0.3935454392628051,0.38694631687780495,0.421237088617225,0.4334187339662207,0.4329699052115459,0.4412236906846895,0.38533429983531486,0.42625985333446703,0.4308469482011524,0.3972187131691422,0.41898027517633574,0.40449703736066467,0.45192090271693436,0.4502766161002467,0.41716593964116594,0.433133422667015,0.434959837271122,0.44727012767083335,0.4512385526476631,0.4475504961278036,0.4515244125136373,0.4353062864462214,0.3869173841549124,0.38059406803817314,0.45521730331788174,0.4295914226600051,0.4479460158992397,0.44333131648742613,0.4509568095488829,0.4438332147108922,0.45815587958814696,0.46060654276264407,0.43801285812545276,0.44826098555568206,0.44856568156696675,0.46990513025836433,0.4346830130749808,0.4734431546286181,0.48098576041060925,0.4781560719052247,0.4861799922346343,0.4878436236895446,0.486899393868956,0.4637512657852787,0.512253024471127,0.47429779077673606,0.492673049204074,0.45739542629558017,0.47404341944873457,0.47776124035338285,0.5103904226167457,0.4930113803767031,0.48487274480123504,0.47962840451693367,0.5140500451384935,0.5245695156924987,0.5422932552900351,0.5294912690586016,0.526705752216486,0.5577402033863411,0.5527628825515147,0.5815177121511469,0.5415422571244138,0.5394851695409769,0.5905148754176085,0.5545381052730541
0.5785305271256542,0.6150727369512132,0.6021533349975406,0.6000122777222696,0.6570462410650993,0.6121398332206459,0.6043308436337317,0.6172964336863164,0.5971199050820023,0.6021302727617777,0.5755832084805391,0.5739729834275505,0.596774361777827,0.5893040177116828,0.5450965211801386,0.521585270934819,0.507122901732901,0.504105580406912,0.5428555609089949,0.5014373505796277,0.4969465227436719,0.4835716139941329,0.4677481507361394,0.4701909249088286,0.4459901719390192,0.48243153292839963,0.4559395999490594,0.4350089670482821,0.4274062127171739,0.4184859838948959,0.4278429410136683,0.3948776858001211,0.43664745473642175,0.42748236674925627,0.3882681629582675,0.389330528823911,0.373547690550747,0.4219740460292277,0.35734954450493195,0.39435842347141536,0.38976821930620503,0.40481845683919204,0.3877525608822626,0.3777061748329178,0.35025429066264496,0.4220302992564049,0.3770607832651782,0.41379518451117386,0.3907200561286739,0.41295609107681264,0.42705844157696127,0.3368496806054173,0.39658815441345907,0.3962415971920447,0.3842305548178779,0.386805969736456,0.4065526612584424,0.3852916175762525,0.39622577508768037,0.44103613794708996,0.40916535996476316,0.4189909011874259,0.41428303570695535,0.4144185134839345,0.42928308336384446,0.39269482545708306,0.4401255365083039,0.41636228743188736,0.45196438887463675,0.41986900745524514,0.44115895404078426,0.4037351097162279,0.4002998820283916,0.4278208223924486,0.4566901641036728,0.4302564452930099,0.4552924575629794,0.4432614346044848,0.46074938205300026,0.45332886251134397,0.46000597505332336,0.41183715625950273,0.4458466284327662,0.4608120919414456,0.43296202367562925,0.4057733496358549,0.4496971318273725,0.439247654163675,0.42412997171381916,0.44340649048614944,0.44423561623690144,0.3995464133886039,0.46893810239937567,0.4400303014571664,0.4273065317366339,0.45776732952734256,0.4544788769140284,0.4788113776127051,0.45178843951475445,0.43471836573385714,0.44863953431356896,0.44776820163612013,0.428055591756661,0.46737542532107473,0.44800831025378973,0.4773716428655501,0.46118358329387715,0.4889248483542837,0.48367634819424904,0.49810995975791844,0.47850914296137653,0.5136260181562665,0.5165112126134429,0.5190302469102661,0.5275636946755221,0.5470458050968503,0.5439486909248881,0.5221977062117626,0.5703015081824071,0.5436247371637387,0.5954697713111945,0.5808102131501149,0.6011568909651807,0.6001669127295907,0.5919250470241036,0.5958101945721772,0.6310379723517843,0.6111308935886826
0.6351575505080341,0.6594269030023074,0.6400125378800157,0.6517095700918636,0.6172995690028344,0.6327975819420907,0.6475367472960488,0.6216152503709615,0.62843094139607,0.5963217656737925,0.6067510702412073,0.6166931954663584,0.5777923119261853,0.5768858738658126,0.5353522293787754,0.5426068912032465,0.5419892856233831,0.5419753652315826,0.48011501991920746,0.4962698678775021,0.47942398589908963,0.47117534196584193,0.44879755006029787,0.4362199437054953,0.4762442399418529,0.40855853702104666,0.4316225299517572,0.39766170486778435,0.3761007386240849,0.43522205451271856,0.42001798813564173,0.39308121437524984,0.37837968036113095,0.41706111405565516,0.41120715978109385,0.3841908494211712,0.3746336424053194,0.3757264449332368,0.40212401540907045,0.3595049723896786,0.3553489745324407,0.37786011416511023,0.41616110243831184,0.3744932275569471,0.33628390809806386,0.38173867316956056,0.36457963626059253,0.3836427335065069,0.3695299078836023,0.37019325429586963,0.3348328072238307,0.4064116603618074,0.39602997242003046,0.3509361390490406,0.40214472819902664,0.3994754707198239,0.394946956691695,0.4022165066699577,0.38558195229325154,0.41336472521510903,0.3800692240331571,0.4028381724538673,0.39869308700986755,0.42600495985905734,0.4279598137736511,0.41752080964567334,0.4111877908205643,0.4565352847923644,0.45722455913323007,0.4361778798734555,0.4773511170995001,0.4288041709060303,0.4205668381465601,0.4616588408899356,0.40364313903651633,0.4441560713461489,0.44126355348144186,0.42594533751047514,0.459153073952342,0.448137773690534,0.4445119352627195,0.42393192359325127,0.4094782498698556,0.46802651061072614,0.41884983168846124,0.42495277011613986,0.44310607772684124,0.4527720257441918,0.45166524293653887,0.45261564561610745,0.4564662344292828,0.4614350671770734,0.46506066661628753,0.4073593092761497,0.43183076946104515,0.4369585778028715,0.4263588712741907,0.44151637675299943,0.43618607744856724,0.4431841736974974,0.4181013016030715,0.48534711958865906,0.48294568373448576,0.49867410118220606,0.46586708318618797,0.46055223800096906,0.446198163985646,0.45542305162677227,0.42169418883602033,0.4731604131018475,0.4738675346727725,0.5147356958020476,0.4835276172930873,0.5318968048793694,0.5544142666332724,0.49391633195906615,0.5545579273697875,0.5962593739443816,0.5813985990724966,0.5684778141479175,0.5678010679332495,0.5979328352650398,0.6338861001409644,0.5637588267812039,0.6484245832654544,0.5841439386682162,0.6230370137474662,0.6286723406036774
0.6106733254082365,0.6499589358742905,0.662062994349473,0.6489305087967648,0.6193727349369369,0.6591334141945349,0.6200107546745902,0.6616461675175497,0.5996574088407094,0.573741296262437,0.6207065298712168,0.5718198007917065,0.5485218510831881,0.567948253368978,0.5072552373237341,0.5040834813782537,0.5098178646401208,0.4451978698501634,0.47425046599050324,0.48252048940228626,0.45228941404102885,0.4213277770567528,0.400086777933605,0.40652006368419663,0.3928474591304156,0.4170078464492488,0.4143087204272174,0.3741016995277552,0.382609042161013,0.4147846675095967,0.3813307033506619,0.34372014276268853,0.36214476942392915,0.38489000617988267,0.34266655252324374,0.3649865271592905,0.39364334410181695,0.36878852391894446,0.3740546638643007,0.35439292711731823,0.3882551913882717,0.3142369034554654,0.3464426146085812,0.3990001245215996,0.367761402490474,0.3500249523889633,0.37886992250689977,0.37685442912056494,0.372399155877868,0.4336936386466409,0.38191307407947217,0.35273243255477393,0.4123524234382018,0.36587876367497435,0.36628569419818846,0.3846245400140428,0.3895729801944589,0.38388858924474956,0.3627136656130462,0.3966940587965077,0.3678095017463434,0.38294937258367306,0.4180648882208321,0.4039307684150048,0.3972145965941225,0.42241877177612946,0.4595930436497687,0.4498608479938923,0.4551761349642493,0.4668817355087343,0.4035460080303019,0.4160734358256562,0.40706363457307804,0.4336122975290224,0.46122380375481475,0.4336182721155814,0.44285021034798494,0.44070040700950164,0.46721016897854295,0.4624094050543462,0.44580565367381286,0.46295792957086934,0.4145308679504662,0.45145035905837316,0.44895743180887787,0.40964794013778505,0.5078091719495973,0.3931171597463047,0.449747123741363,0.4340486755856694,0.47596262145781504,0.42613761288208574,0.4621930116151657,0.4658346353368226,0.4092179379966772,0.42243070387059517,0.47133850178058423,0.4472440289096905,0.4546037034866557,0.4478047875805289,0.4453512916558897,0.4357490845382672,0.4660980795239396,0.44508435931377927,0.4653348909613703,0.4170274851808861,0.45393382749570205,0.4336002108228543,0.4807700046664048,0.5035713486162863,0.4808287350897486,0.4795958858958687,0.4845176352024254,0.48313158984589805,0.5083139873144797,0.5109261290002122,0.5097301968665371,0.5128755548607054,0.5256618839091223,0.5585165524510347,0.5908613834562401,0.6223469512998308,0.5881399779351638,0.6098667553682554,0.6266979790534202,0.5972546336219542,0.6392403946420206,0.6512242113660968
0.6010587809670732,0.6006742180401382,0.6410664517297875,0.6179184325050221,0.5957268473199587,0.641914376721604,0.5917674306470426,0.6094446440298255,0.5744761612547458,0.5651615686791662,0.5263312545244456,0.5583529432846535,0.5202612436534516,0.5396755409833508,0.4880372033278713,0.4850838862038267,0.4597704867006874,0.4622116505467551,0.4514908281797673,0.4893788051540591,0.41226532187173603,0.3617682380117109,0.3801595106815883,0.39648109260498027,0.39198521650738477,0.3798824300823725,0.37668469726249715,0.4168173521829361,0.38259195641237614,0.3569675457663001,0.4054605742603948,0.3603038672209506,0.359254330131065,0.3759628750216236,0.3466533643703329,0.3726087230492336,0.31506964072521293,0.3429750865465852,0.3918996315440209,0.3404531239362286,0.3095466895410836,0.3647795395206934,0.3860655858939325,0.33910388399066643,0.29747834491561564,0.3216216680238431,0.3283612022826243,0.3757694401167382,0.33335961143957693,0.3684123891947175,0.3727311076817979,0.3811360119835615,0.35204107146158087,0.4053438310850065,0.3884777963204135,0.4148853260788411,0.42236479943386174,0.399887357984213,0.39473925208497573,0.3691324005367404,0.3788146170296087,0.4177023635495703,0.43607660581776636,0.40504057086075423,0.4074997769568315,0.4262851285355192,0.41574068540970605,0.42190371554136846,0.4804984609598043,0.4707895679808428,0.44264228845268216,0.4408724126047082,0.46951782267242337,0.4706132026117513,0.4743927401014896,0.4543942370232268,0.47664292748792575,0.4338100564123434,0.4503303282316526,0.4477537209167146,0.4388928170301558,0.4473150701901797,0.46644721997223815,0.4608182824896616,0.39279969628910705,0.4592873849760108,0.4938612365724898,0.42217840357996717,0.45438842469279106,0.4496279710874431,0.43614561608656743,0.4467157008145767,0.39607090269482126,0.41559238917866587,0.44960544966716354,0.4553364256981332,0.4231099617199287,0.43738349691667633,0.4427958649766254,0.448092352239317,0.4565634483793595,0.47764843136320756,0.4404172601191148,0.46416360310911936,0.4315316336440483,0.4802324440635325,0.4495926600402227,0.45193763761601924,0.4432307440254908,0.48039248048516564,0.4292047221926617,0.4558963646575552,0.4794598491711137,0.45164107577737245,0.5296217394134188,0.5409206200919091,0.5125069991965007,0.541579451880883,0.532836016000916,0.532203366751726,0.554950368860418,0.555499563794224,0.5767107703931584,0.5896933982112585,0.6062673241082863,0.6096339171350932,0.5813921672234275,0.6010617489974625
0.5442502878004611,0.5335999709801948,0.551420489769146,0.5754313795201526,0.5415291328525942,0.5848471625796255,0.5365809449435934,0.5498642832598026,0.5477999568751799,0.46840456600808666,0.5197799155331346,0.49207007367465616,0.4806997573049981,0.472878616305815,0.4667380540011061,0.44261950153493634,0.43547275504125643,0.4759733677714071,0.428436924768568,0.42767762620304667,0.3935468296116667,0.40923146380249537,0.3838164383248205,0.3635539391666135,0.39399499660360093,0.3733724127598608,0.36396026186151714,0.36028121191256995,0.37546144848146457,0.3648175878523052,0.33905695180716805,0.3799459771992031,0.36291093125848184,0.3843733222530707,0.3431952783304679,0.3122277609159783,0.32622095271115514,0.32891254605247267,0.28649472472147675,0.32421967576118726,0.3394756744546417,0.31650843998467765,0.3602492232665983,0.34583218708177593,0.32786258300403365,0.3749387793482431,0.34959009547192904,0.35209734418482846,0.33051255180441347,0.32682108734996657,0.3184159362720504,0.3564804850986659,0.3851166055582963,0.39315289905138034,0.33778314718857533,0.3517540211467959,0.38740207049272635,0.42432204744778695,0.3846254032462364,0.4168199952124847,0.40229514058508564,0.43176662821537704,0.42484187758764436,0.4176095404161923,0.42492468728828925,0.43541464881381087,0.41823659908227245,0.4337059034037691,0.44453743693203784,0.4492108172320073,0.4815662685571789,0.4534990375156373,0.4721776689570606,0.4728739339819617,0.454818197151482,0.49270501132522365,0.46666402495467885,0.48715857936945606,0.5011514089975002,0.4653807016035444,0.442534463550399,0.4492400659111926,0.45782051736190005,0.43257158918278443,0.4792684904977096,0.4661448981221586,0.4632003133142463,0.4821826520273953,0.4739853224069438,0.4646002374030239,0.45966919775270987,0.4552896386636993,0.4187878420957024,0.4468394316555545,0.42360122254075583,0.4447295242545828,0.42587979584553276,0.43094326598991156,0.4372204604633444,0.4397016828124152,0.420021980421665,0.4691168602701856,0.4468713711577315,0.4124728634620778,0.44309718055948744,0.4510240282923728,0.46896127812058697,0.435312237461633,0.4516203401945922,0.45180101802194633,0.4687569752776327,0.4624693692925469,0.4736248420372283,0.5129609418507142,0.4846024373512254,0.4829238548929081,0.48315912965294344,0.5158679122027311,0.5294765310462414,0.496125322004159,0.48962720401949167,0.5313546725850102,0.502233446520692,0.5429249154635146,0.5386929479284336,0.5529764008288066,0.5780422960938452,0.5331769443697291
0.5132662477529898,0.517060187071088,0.5551923798311569,0.5601949940757042,0.5366455864595286,0.5213341159634427,0.5208870829118979,0.5083925180365514,0.4576229098165937,0.48844271440115683,0.4993015608243604,0.4941222869125897,0.4421179374005312,0.45886461656322675,0.42912350986232284,0.4347012766890529,0.43981984071272534,0.4025431702874517,0.4170042353764515,0.40340608908405995,0.41252973126780623,0.34158756587550265,0.4251832320011007,0.37310152160477383,0.3957556409879428,0.3598897186238331,0.3474145647738952,0.3441583128559151,0.36114312237052176,0.37939933451400354,0.3370486274761555,0.34826326228659077,0.33439866991211714,0.32892708008217003,0.316616776051287,0.31752984505480164,0.31323868978232916,0.3218206077286979,0.32284253180022227,0.3093606157122099,0.27834384980639165,0.33679868560954435,0.3282568693367647,0.2967812988079537,0.3088178604969273,0.310922007836164,0.33382666804654004,0.3502820876796865,0.3256074732041861,0.324272604462592,0.37156924758295745,0.3345527614436277,0.34052224329236325,0.33545389634406314,0.34167104861001885,0.38330540013750486,0.3545679411562015,0.37598769442786456,0.39418943732053296,0.40194268390708554,0.38437527090861273,0.38871809290475046,0.4068735295435813,0.4112403372745751,0.4151271678540163,0.4376690471864955,0.44211958829848386,0.4546680487750857,0.4530017486574743,0.5027460435767802,0.4549227377842493,0.4916780343280308,0.490379595186208,0.4805858849774128,0.4498699615401088,0.46193447024643175,0.47881550495811465,0.48065549898450216,0.47264491920157725,0.43416064222413525,0.4525223973827176,0.46789939006054776,0.4641524312162474,0.5100839053619936,0.4779759533418461,0.46810832779411293,0.4569147738661476,0.46268526028989937,0.43984169158430003,0.4119944710663176,0.4443393356189066,0.4424784291583811,0.46884292588678206,0.44534559436894083,0.44730051427001877,0.5026843169225884,0.45683562271021744,0.4284343760035153,0.4332326655755355,0.43438173607450614,0.462007320290001,0.4086725814581632,0.47512466821402105,0.46854861400732184,0.38962962052867073,0.4293121662610998,0.4636885635581377,0.4525530731534546,0.4502523656755323,0.47590491677582514,0.448911511508075,0.46924357734762867,0.45970487026257245,0.46874634088508577,0.4860426936760003,0.47361368261255965,0.49133602818145783,0.5231032856434777,0.5078008209721286,0.47190132604015517,0.49003332098249835,0.5287870686463528,0.520867378899101,0.5559382227442008,0.524048602323976,0.5275787711470739,0.5220588845556351,0.5347416688272125
0.5070783358195861,0.5216591093464975,0.5011860509137628,0.5381890276962726,0.4947487733261361,0.5018424032777793,0.4888339849525745,0.4885888100237233,0.47325540940075145,0.46774765174864297,0.4698901943043242,0.4549221305724711,0.44974354210819234,0.442487788039272,0.4278011985031047,0.4429058686276615,0.41958384470055443,0.3841094203229558,0.44648317866095083,0.40038431822663934,0.39933563963858193,0.3567710017751167,0.3309093692743873,0.3760275652065337,0.36076704689744094,0.39028262242796635,0.34959326342683866,0.386336211976626,0.35339353076021157,0.35274225438818546,0.3627622547002676,0.349148392933587,0.3454691061649589,0.2846372288106753,0.3129960993625774,0.3391651093262428,0.32230247877227075,0.2974988547895012,0.31925065696286975,0.3088970468425857,0.317491727829377,0.34273434970893085,0.3170839400271878,0.3281153734076358,0.30489181841382523,0.3135776465006513,0.35790717024384905,0.32285174030765473,0.29927978369014246,0.3282080211655416,0.33888340008306217,0.3247567734731013,0.31727812870442884,0.3553825804505931,0.3486516361545863,0.3794177536812317,0.3832531733882251,0.3633163979734416,0.39085961603279845,0.41496577561474246,0.4313431520987242,0.41714431759462955,0.40700983059259377,0.4578963169815421,0.42308207240870843,0.4278657152217473,0.4063158774500799,0.4492359661602668,0.4689810634070437,0.4642065622259569,0.5048574575070736,0.506018365857812,0.4677404394736482,0.47387303434710004,0.4802898585993378,0.49180522512915276,0.4994439878796479,0.4801567637555398,0.47188990897407823,0.49066062718928366,0.5045583583407965,0.4760273253938822,0.45679386940506184,0.4390546402880596,0.4306336530621378,0.4512084438513051,0.43407601132410506,0.4700018285234212,0.44472841852213596,0.43328525948927915,0.4226042291498027,0.41738942482233204,0.4328299506247318,0.46340515568821455,0.4093380359522993,0.4249180229921797,0.4511429111532494,0.42191431195385976,0.4507387827862467,0.4440705497861485,0.4720693500088609,0.4613334927395601,0.5008582764223162,0.4474925019225184,0.4495447872458249,0.45831331519068585,0.4422207592450594,0.40766506983543527,0.464014936931157,0.45786296506491264,0.4765357557019124,0.4756454491822203,0.4855713850185697,0.5063776607590739,0.5015974962103965,0.5044830853871578,0.478967991621404,0.4983870869341849,0.4982514626799532,0.5192227916003093,0.5206365219496831,0.524099431864194,0.5208477692513457,0.5157832068452829,0.48772698176555945,0.48350482393708893,0.5227526765202195,0.49458352059755006
